e, e_dot, e_int, stamp, 
1.101444520537706, 0.007916677018858417, 0.22012026538074972, 1732895574765893821, 
0.926078092593273, -0.5840395004940632, 0.20858750372483137, 1732895574877318490, 
0.9176918663124181, -0.6125088474176262, 0.19634763196289312, 1732895574976206315, 
0.9079380593789327, -0.06046677738113441, 0.18344720121897493, 1732895575077437145, 
0.8998892444810467, -0.05934207277123793, 0.18170127801149316, 1732895575166515135, 
0.8956874266387632, -0.04083544246723155, 0.18023431536658283, 1732895575266353369, 
0.712431413446168, -0.6248594367829289, 0.1672005389710652, 1732895575376194334, 
0.6924462962311363, -0.6774704346920898, 0.15337100908773782, 1732895575477332995, 
0.6772598483922431, -0.11723855017974978, 0.13880917053796982, 1732895575566816941, 
0.6469216357777449, -0.15174886817797142, 0.1344418520267416, 1732895575726240991, 
0.640105260631128, -0.12384862587038341, 0.13095244965340772, 1732895575776342781, 
0.4498935728219589, -0.6567602098526198, 0.11579469794872212, 1732895575872307632, 
0.41781759602688817, -0.7409588820141328, 0.10052109529866501, 1732895575982774750, 
0.3747610030013132, -0.25044189940215233, 0.082831478123344, 1732895576131656132, 
0.36262146772791265, -0.18398709432991842, 0.07701333778374093, 1732895576171208952, 
0.3305810448060024, -0.14726652731770262, 0.07119756770234856, 1732895576278281862, 
0.1360763440037177, -0.7551504124139831, 0.05528525710250885, 1732895576366882555, 
0.08769987197110823, -0.8096039094496472, 0.03695715071872189, 1732895576477131418, 
0.040673698054028984, -0.31800881983229573, 0.017629994268590327, 1732895576576368051, 
0.01208994655325002, -0.25203308472619407, 0.00936423443855915, 1732895576673503956, 
-0.013511384187776643, -0.18061694080601876, 0.0026168173613001573, 1732895576787186286, 
-0.19798411714355119, -0.7002468789893372, -0.013293703651871854, 1732895576926192283, 
-0.21814509277115673, -0.6821123619446002, -0.02864270627349897, 1732895576977226246, 
-0.23875649455831133, -0.13590792471586713, -0.04365904696486794, 1732895577073569750, 
-0.24956920577796166, -0.10474704335601641, -0.04709805287382864, 1732895577167772517, 
-0.2699938341648844, -0.10412446535524367, -0.05055463563341049, 1732895577277477603, 
-0.29282483975999385, -0.144185446606774, -0.054159191980189335, 1732895577377257747, 
-0.31646591758998516, -0.15490694475033576, -0.05861897276765757, 1732895577473450862, 
-0.4144986071794008, -0.4055792247313565, -0.06825262430195865, 1732895577584554342, 
-0.41134400367487933, -0.31626028694964725, -0.07615390189628433, 1732895577727279153, 
-0.41084260095627645, 0.012186687410414473, -0.08244568078737044, 1732895577777276766, 
-0.4104776219595591, 0.0028879390510673972, -0.08217761510604765, 1732895577875270673, 
-0.4134396275177966, -0.00865675520506722, -0.08231732336224215, 1732895578019176456, 
-0.4181780786967765, -0.025668189124057883, -0.08280635521160881, 1732895578128644759, 
-0.4424755355496168, -0.09678636010606738, -0.08493954945094599, 1732895578176673187, 
-0.43280500858022314, -0.0487564329448222, -0.08623057485510777, 1732895578276501994, 
-0.4230784564114919, 0.06465693046041647, -0.08655726670275546, 1732895578366983303, 
-0.41009515969643484, 0.07569949627929433, -0.08439857497921, 1732895578477372154, 
-0.40038207584280605, 0.07565460189561946, -0.08223704613004884, 1732895578577507998, 
-0.390967127092739, 0.06376010867898611, -0.08009629084213199, 1732895578677819624, 
-0.3498293257392337, 0.16850916701190785, -0.07607856857831859, 1732895578787277030, 
-0.3374978267087727, 0.17823100127988767, -0.07188628530271635, 1732895578867513939, 
-0.3217715290820629, 0.09352598885723595, -0.06727324543533796, 1732895578977092135, 
-0.3063749193770825, 0.10374302443896737, -0.06437628501119454, 1732895579077306730, 
-0.29083692426210794, 0.1031153493998499, -0.06126555818141689, 1732895579187678022, 
-0.22452707862295884, 0.2728261358470789, -0.05478259481747662, 1732895579266412431, 
-0.20322623069774326, 0.29203564521454894, -0.047906015572187335, 1732895579377228378, 
-0.18714494929877273, 0.12460709774728702, -0.04099321724129833, 1732895579477268171, 
-0.17440030333327414, 0.09608642454823041, -0.037651432221986005, 1732895579567587546, 
-0.1508924203643303, 0.12084176311480815, -0.034162511533091806, 1732895579727527998, 
-0.08647946433159606, 0.2930694633389269, -0.027451479201946696, 1732895579777236672, 
-0.06715505356702745, 0.27912455599100944, -0.020301795884196918, 1732895579877423464, 
-0.04912999760334205, 0.12449822242751336, -0.013517634366797704, 1732895579967745834, 
-0.027847535511059937, 0.13102506018655835, -0.009608839112095294, 1732895580077120924, 
-0.006011718662613408, 0.14372759646909547, -0.00553261678513436, 1732895580177234616, 
0.05358988994283195, 0.2714580848463063, 0.0013153757179439072, 1732895580277283534, 
0.06748922120359706, 0.2450031328873682, 0.00767115949892104, 1732895580387093317, 
0.08210070376532137, 0.09503604607496474, 0.013545320994116691, 1732895580532296225, 
0.08600348669291896, 0.06171421829773968, 0.015706227444122492, 1732895580572256000, 
0.09230969182863515, 0.03402996021104591, 0.017360925485791698, 1732895580672303295, 
0.12472327965422468, 0.12906597653768573, 0.02020243054505192, 1732895580772715066, 
0.138906676380917, 0.1553232818409395, 0.023729309857585125, 1732895580932235707, 
0.14041218525037658, 0.05229635198717298, 0.026936142752367883, 1732895580972246801, 
0.1477678802431232, 0.029537346207354025, 0.028472449458294455, 1732895581072628689, 
0.15424853034576747, 0.04612115031796963, 0.029495239722617816, 1732895581166976041, 
0.4455928260215082, 0.9927498192612831, 0.049840615774026584, 1732895581327292174, 
0.45208991623356265, 0.9928046196259839, 0.07012875150672256, 1732895581377249834, 
0.46906644913029993, 0.07824541036263917, 0.0911166127590247, 1732895581473335013, 
0.4840727231357649, 0.1066093563406741, 0.0936819392333085, 1732895581567606090, 
0.5037793044183299, 0.1157095176267664, 0.0971278984456263, 1732895581668644193, 
0.6570524693734385, 0.5765991541255788, 0.10966029979516888, 1732895581777400524, 
0.6706019854988627, 0.5560756036017763, 0.12209558395270874, 1732895581874538810, 
0.6422362497901464, -0.049387398610973854, 0.1313260469774965, 1732895582034787821, 
0.6269272759670981, -0.1455823651058822, 0.12931770075040713, 1732895582126312131, 
0.620542898529111, -0.07231117087011778, 0.12598042828575703, 1732895582177353353, 
0.614262553761079, -0.04221574068673036, 0.12411551521715254, 1732895582275364788, 
0.622876888952822, 0.007779968079036544, 0.12384548941620079, 1732895582367479225, 
