e, e_dot, e_int, stamp, 
1.8656902309989194, -0.03217122106209983, 0.37414266581409306, 1732894361801562633, 
1.862118382170016, -0.0299659224163699, 0.37326111813759083, 1732894361900663085, 
1.8621049120665694, -0.011951063107833448, 0.372660901682367, 1732894361991256363, 
1.8622676857330216, 0.0004976785433519204, 0.37243273199797383, 1732894362091337734, 
1.8621243963345189, 6.49475598316999e-05, 0.372433132942274, 1732894362201124560, 
1.8607658420522222, -0.0050061456026647315, 0.37234386160798416, 1732894362297019239, 
1.8554027139766347, -0.022405607859613912, 0.3718861968242251, 1732894362391283384, 
1.8486155334822703, -0.04050102856650639, 0.3709856059674085, 1732894362492465448, 
1.842463924107303, -0.04312929956443871, 0.36976547810441385, 1732894362580817773, 
1.8349178104961512, -0.04565907662039681, 0.36839981787238163, 1732894362697657011, 
1.8285263468709643, -0.04645859078779605, 0.3670605387649612, 1732894362791164541, 
1.8214934821524917, -0.044747761145531584, 0.36566250930130717, 1732894362888213028, 
1.814581290904485, -0.046483519888264414, 0.3643067413285294, 1732894363001515846, 
1.8079045967707965, -0.04529628460565075, 0.3629319579885182, 1732894363081453909, 
1.7992949150280568, -0.05095458625476038, 0.3614520535135559, 1732894363191331008, 
1.791344426269452, -0.055200568337815024, 0.3599029292045537, 1732894363289188086, 
1.781666618179852, -0.05876098949401628, 0.35815373063182404, 1732894363402609483, 
1.7752897862238313, -0.05351546681873579, 0.35655338871154235, 1732894363482783683, 
1.766383939647137, -0.0509422617757164, 0.3548893562700547, 1732894363592173462, 
1.758028665864688, -0.057537067863810964, 0.35331349278237706, 1732894363689808459, 
1.7485946652029016, -0.05929758148078464, 0.35153381804764844, 1732894363800755237, 
1.7416343918167914, -0.054647580159655394, 0.349883848192292, 1732894363881039977, 
1.732370521389156, -0.05408047937915198, 0.34817330522725665, 1732894363992569797, 
1.7238495268641265, -0.05928288317554949, 0.34652362933800496, 1732894364090855348, 
1.714087987831481, -0.060941778525583544, 0.34468720240565087, 1732894364201636255, 
1.705087930817067, -0.06253865349019838, 0.3428683630341783, 1732894364300684299, 
1.6970634172186612, -0.05674856870939937, 0.3410826223911473, 1732894364392855486, 
1.6884499488604157, -0.05545993985550446, 0.3393734197930762, 1732894364491544572, 
1.6785454732445215, -0.061726479913798794, 0.33760392262157324, 1732894364601310817, 
1.67291187737466, -0.0517935716191853, 0.3359938199653065, 1732894364701017843, 
1.6735475006776448, -0.016659908556255765, 0.3350003234197884, 1732894364791323210, 
1.6713581582769, -0.005179063659200474, 0.3345211690886137, 1732894364891262679, 
1.6594466278916835, -0.04700290928653761, 0.33362348578974854, 1732894365001585738, 
1.6501876318083244, -0.07056842156191845, 0.3320661611984605, 1732894365101050617, 
1.6429613011218938, -0.05495108923263251, 0.33017303738812676, 1732894365191302119, 
1.6338066906291961, -0.054603137263760836, 0.32846370823729426, 1732894365291224227, 
1.626624736090241, -0.054455216772175685, 0.32689284852275535, 1732894365400716691, 
1.626526288703717, -0.02426800641826358, 0.32579718102821026, 1732894365501395886, 
1.6270163550996486, 0.0013053966980251335, 0.3253444919929071, 1732894365591251166, 
1.6270346855819242, 0.0016946562606904674, 0.3253718219590193, 1732894365691218625, 
1.6271195943051942, 0.00034413068515185924, 0.3254113756657845, 1732894365797530942, 
1.6255659241711098, -0.00489587136938141, 0.3253146802705486, 1732894365877354259, 
1.614702930434012, -0.04138887957060744, 0.32449256326068776, 1732894365996280228, 
1.6063128529548583, -0.06417690405417176, 0.3231054471706653, 1732894366086238901, 
1.598298702089766, -0.054680761147486066, 0.32128763236524244, 1732894366186100372, 
1.5883721203135084, -0.05980244213783292, 0.3195322450238755, 1732894366302752837, 
1.5807453103640294, -0.058511305752455556, 0.3178277421844869, 1732894366391411032, 
1.5724680466051364, -0.053013579027906634, 0.3161056984855116, 1732894366491248053, 
1.5660575591422083, -0.048959170739403625, 0.3146180610740916, 1732894366601414577, 
1.5658422875619367, -0.022085863477332435, 0.31362452622061876, 1732894366681417368, 
1.565959003034095, -0.00032852036037755994, 0.31319058998254934, 1732894366791330895, 
1.5659448519737396, 0.00034188137267632257, 0.3131830761713181, 1732894366892254482, 
1.5659600561246088, 3.5103017122691447e-06, 0.31319092740882953, 1732894367001151777, 
1.5659477031218572, 9.503827058665593e-06, 0.31319017408134703, 1732894367098585170, 
1.5659845344665646, 8.159447318615658e-05, 0.3131928195808687, 1732894367192329411, 
1.565973787195454, 8.694691198944209e-05, 0.3131937349855917, 1732894367293281753, 
1.5638230789362264, -0.007204851767793989, 0.3130520933732164, 1732894367401200318, 
1.5564250751503794, -0.031829040150248566, 0.3124147960854707, 1732894367481149146, 
1.5473035350998632, -0.05506514612121075, 0.31117011261243127, 1732894367591337878, 
1.5406967778929639, -0.05242765752471845, 0.3096283592095471, 1732894367689250856, 
1.5320333977551273, -0.050900457815786414, 0.3080022473831969, 1732894367801726057, 
1.5257506426150425, -0.04982045092640478, 0.30656538788420895, 1732894367882090924, 
1.5180415935080622, -0.046639347490216775, 0.3050550422585488, 1732894367992494383, 
1.5111465710008594, -0.048680238713943634, 0.3036625871415976, 1732894368089866343, 
1.5030866602911115, -0.049849777389835793, 0.30215165498666885, 1732894368203372786, 
1.4973329731781644, -0.04604532607564993, 0.30077108029800903, 1732894368280876006, 
1.489398667843726, -0.04562664149128463, 0.2993212200875335, 1732894368391777401, 
1.4823636455427704, -0.04989775878464645, 0.2979396857709774, 1732894368490912091, 
1.4754578286532545, -0.046469463968238735, 0.29648134280265004, 1732894368600732194, 
1.4714192109984494, -0.03648144848107012, 0.2952827123462982, 1732894368680783056, 
1.4710443594453486, -0.014711564026352875, 0.2945280932731368, 1732894368791675658, 
1.4711046120997537, -0.0010486629956522424, 0.29423787883623675, 1732894368890866320, 
