e, e_dot, e_int, stamp, 
-0.038026023673065845, 0.004435903863236519, -0.0076837690069046765, 1732894371497840455, 
-0.03804092276937898, -0.0005573539030382749, -0.007596044202727488, 1732894371591458120, 
-0.03805976976116443, -0.00011248696032861716, -0.007608447746907283, 1732894371693327152, 
-0.038085978821508215, -0.00015018684043077712, -0.007612444756803441, 1732894371801363141, 
-0.03799981185597745, 0.000199859683956601, -0.00760970402924334, 1732894371881043464, 
-0.038004730768386175, 0.0002708268437401351, -0.007606034763058122, 1732894371992484083, 
-0.03798074325679579, 6.356199727219902e-05, -0.0075990190587439605, 1732894372089418647, 
-0.03708694254696776, 0.0030592940713947137, -0.007538161104809982, 1732894372201895058, 
-0.03432477573609227, 0.01218655840234506, -0.007292830769323721, 1732894372299827114, 
-0.02981244862609178, 0.024248313069586597, -0.006748277793943454, 1732894372392439777, 
-0.3052697101072128, -0.9031497812370685, -0.024627128964626457, 1732894372490343766, 
-0.32171751715067654, -0.9730168950819492, -0.043786645058932074, 1732894372604231127, 
-0.33298892569683614, -0.09239738529874438, -0.0639984101969817, 1732894372683794140, 
-0.3482771530405213, -0.08853211963281593, -0.06686557305920227, 1732894372793035405, 
-0.3677629104019482, -0.11591328235037353, -0.06993526594262038, 1732894372890728508, 
-0.5282101530696051, -0.5997766667636125, -0.0829500144341383, 1732894373002366852, 
-0.5440788285443816, -0.5877197271414447, -0.096003459467729, 1732894373081887996, 
-0.5682708834092305, -0.13353576779875143, -0.10937065766821448, 1732894373191707004, 
-0.5945427572625077, -0.168213095727087, -0.11379283128107465, 1732894373292496376, 
-0.6109146738896415, -0.1421459682680367, -0.11824855430409198, 1732894373401713589, 
-0.6054115365636578, -0.03622926433716681, -0.12072459784772045, 1732894373502113577, 
-0.6398062120260269, -0.09630512712128485, -0.12374216149862176, 1732894373593304114, 
-0.6312908590392056, -0.08626440825182602, -0.12510057384192602, 1732894373692225061, 
-0.6227533665738952, 0.05684281817377235, -0.1262566958426085, 1732894373802617046, 
-0.616118001319359, 0.05057619239948852, -0.12467748179549731, 1732894373902437625, 
-0.6152525739614084, 0.025002642041622725, -0.12360826279031084, 1732894373992497965, 
-0.6080120498535144, 0.02701983821948195, -0.12262550834228546, 1732894374093379920, 
-0.5802249458139024, 0.1167587604916868, -0.120232637975255, 1732894374202398991, 
-0.5541671990729778, 0.17948283593512193, -0.11616027964935964, 1732894374301908365, 
-0.5299501112565566, 0.1675827818578194, -0.11095615040956246, 1732894374392493413, 
-0.4750960612546533, 0.2635704593944151, -0.10394755810561251, 1732894374492385514, 
-0.438215547922307, 0.3057818777808319, -0.09621744802890113, 1732894374602640314, 
-0.4130989827502227, 0.20665692834810198, -0.08842737279514552, 1732894374701669402, 
-0.37517444339768435, 0.21013701508207547, -0.08176593160468093, 1732894374791752987, 
-0.3362727129861326, 0.2560875658803004, -0.07496974260893598, 1732894374892389877, 
-0.3001423528249504, 0.2501069685757799, -0.06743930061391783, 1732894374982354578, 
-0.2546331627380116, 0.27213183416040326, -0.059403215236606306, 1732894375096816713, 
-0.22102160014200367, 0.26373584227648905, -0.05171980771366438, 1732894375197401079, 
-0.21655585809632005, 0.12692434880563855, -0.04614737473175569, 1732894375287397940, 
-0.21212212646180773, 0.02966491226731982, -0.04331330564667543, 1732894375387377577, 
-0.13776809562667913, 0.26262587489880307, -0.03776307201232046, 1732894375496709943, 
-0.10458920409653172, 0.35844307455092, -0.03029862841233457, 1732894375592460309, 
-0.07993776535472175, 0.19276776757319128, -0.02148633767186217, 1732894375692573565, 
-0.04850525619095403, 0.1869464930185923, -0.015535481709480499, 1732894375802294310, 
-0.02673929299762212, 0.17732824119033208, -0.01034548763621986, 1732894375898477665, 
-0.02046536630970419, 0.09346629960416612, -0.006380661033218689, 1732894375992399150, 
-0.004343346775979473, 0.07465315407214217, -0.0034365337388870525, 1732894376093408147, 
0.016025496482340196, 0.12163620930681462, -0.0005855477735562313, 1732894376202124305, 
-0.11667507664583054, -0.3744390995661702, -0.006999528462631321, 1732894376282489847, 
-0.11806154129521496, -0.4469567925918505, -0.014580741430580354, 1732894376392451239, 
-0.11927626013640136, -0.008670611635236044, -0.023600858538496458, 1732894376489431439, 
