e, e_dot, e_int, stamp, 
0.060347546567436794, -0.19255485632042454, 0.016630232485857318, 1732895435767553443, 
0.038642159150157784, -0.10783259368900344, 0.011332109531630226, 1732895435927588324, 
0.03277676763674986, -0.09190259643562311, 0.008784431556956296, 1732895435977201779, 
0.019510684203697837, -0.06377158315486649, 0.006061974066040365, 1732895436067592773, 
-0.0243280616020356, -0.19034943079595154, 0.001863959349227473, 1732895436167361684, 
-0.03436445549798339, -0.1795837990056041, -0.002612122193088077, 1732895436263034765, 
-0.045420631804992784, -0.07030856734319062, -0.0069408765936674515, 1732895436378626229, 
-0.056360707115262754, -0.07332083872426454, -0.009076386294549262, 1732895436467386064, 
-0.06770458908059185, -0.07427985758533022, -0.01129906186672316, 1732895436567084753, 
-0.09353631677263441, -0.12391869885790552, -0.014506774197899266, 1732895436677498867, 
-0.09992361267529182, -0.10739674531566656, -0.017410967901901206, 1732895436779695517, 
-0.10332384733374744, -0.03262510187037678, -0.019785585118778246, 1732895436868459724, 
-0.1089614303971902, -0.030126059072994593, -0.020813926027081965, 1732895436985351718, 
-0.10912156459624822, -0.01932572420833593, -0.02142712282181239, 1732895437077041769, 
-0.11382831524649806, -0.016222949497692873, -0.022127420682662432, 1732895437175476380, 
-0.11697939151702141, -0.026192756402577306, -0.022661951423984514, 1732895437267472989, 
-0.11927033192508674, -0.018140055595295596, -0.023338535912573746, 1732895437368369769, 
-0.12036384029959746, -0.011281495941920147, -0.023774237582780373, 1732895437478143149, 
-0.1236647415476011, -0.01464803207504787, -0.02421992758481902, 1732895437576630313, 
-0.12187405236223636, -0.005034040208796349, -0.02439350894729566, 1732895437668478892, 
-0.40450054279333325, -0.9361193374857738, -0.04333595578021138, 1732895437767306740, 
-0.42446078868863624, -1.008622454421333, -0.06338902558961372, 1732895437927522238, 
-0.44051775454799835, -0.12005737251555033, -0.08463193906866452, 1732895438027500716, 
-0.4489273107050753, -0.08155507338813021, -0.08759372359611399, 1732895438067478309, 
-0.4698664789987048, -0.09782908150235488, -0.09062076961678522, 1732895438167862089, 
-0.6092732005969226, -0.5344862996394909, -0.10187113268671351, 1732895438267751713, 
-0.6271585241576652, -0.5243068171965345, -0.11375321358355284, 1732895438427473227, 
-0.6204705751865232, -0.037324581965335245, -0.12379348666274072, 1732895438467461881, 
