e, e_dot, e_int, stamp, 
2.479460209192025, -0.0503496474112497, 0.49737982667714237, 1732895419666277413, 
2.471248288306879, -0.051412664142770716, 0.49582537233657425, 1732895419766225526, 
2.4629593545727677, -0.055002848730857735, 0.4942445234714448, 1732895419865991984, 
2.4531051867652987, -0.060477005138600916, 0.4924875219763297, 1732895419976531068, 
2.444645408373033, -0.06104648733244863, 0.4907139966474066, 1732895420067302506, 
2.4360266871953633, -0.05692833189978449, 0.48891848548891303, 1732895420166392578, 
2.421531778684399, -0.07704543229544687, 0.486813591616853, 1732895420326740531, 
2.4169825681037205, -0.06348039697214276, 0.4849694022655655, 1732895420376288170, 
2.4087041215798557, -0.04275885701514456, 0.4831478978911984, 1732895420467540744, 
2.3948307282810597, -0.07383946607553593, 0.4813678278643091, 1732895420616423959, 
2.3849186920085077, -0.07928476523782664, 0.4792302361246282, 1732895420726340515, 
2.3804236654921316, -0.048023542629760385, 0.47734487238544654, 1732895420776359407, 
2.3722660777322147, -0.042175380920976835, 0.47584056234885697, 1732895420866313685, 
2.3612453848660775, -0.06392760208684696, 0.4742623418726949, 1732895420987616970, 
2.3495061230290077, -0.07586651567735636, 0.4722011723751533, 1732895421127801719, 
2.3484277684718773, -0.04272538798066735, 0.4706119517577975, 1732895421176451249, 
2.3482211515665052, -0.0042832382083416816, 0.46974366953782604, 1732895421267443297, 
2.338346938232482, -0.03360276746465107, 0.4689997238847243, 1732895421416070855, 
2.3267453976497374, -0.07158584638922605, 0.4675542324965817, 1732895421526550546, 
2.322826387103103, -0.051735170431263335, 0.46586124819902147, 1732895421576437592, 
2.315544873729882, -0.037335079732851995, 0.46434111056551486, 1732895421667312018, 
2.3021938453271265, -0.06877513925325503, 0.4627043404106741, 1732895421816588859, 
2.296448085051504, -0.0636559622612598, 0.4609457869405675, 1732895421881431430, 
2.2845942837828974, -0.05866520514743012, 0.4588824142774352, 1732895422022486799, 
2.280569836712162, -0.05292749446447272, 0.45744081370310424, 1732895422071310249, 
2.2727493234331524, -0.03948320116581675, 0.4558608962618808, 1732895422161404513, 
2.2594330350321554, -0.07045600560002215, 0.454183479678498, 1732895422322456671, 
2.254790788453636, -0.05986178326505461, 0.45246487646126293, 1732895422376314107, 
2.2473178188512826, -0.04038405393624286, 0.45076944282247156, 1732895422466305866, 
2.2344770407987746, -0.06771249218287127, 0.44910570987357956, 1732895422617546206, 
2.2304634614844923, -0.056181191222634354, 0.44748388807563655, 1732895422663130822, 
2.2215066449271115, -0.04323465290554385, 0.44576314314735854, 1732895422777593469, 
2.2144490917689894, -0.053381232385009504, 0.4444279465453729, 1732895422867516218, 
2.2058060710503233, -0.052335246255960456, 0.44278412051642835, 1732895422966826225, 
2.198572381337467, -0.052922368105075, 0.44125516961045197, 1732895423062937302, 
2.189315455599734, -0.054968718168630915, 0.439579593865835, 1732895423178634626, 
2.1821776897977387, -0.05464897179909389, 0.438004368448996, 1732895423267114389, 
2.174566194452776, -0.0491642038231932, 0.4364039559900166, 1732895423367558783, 
2.1668295790497787, -0.051160369159866846, 0.4349048975533529, 1732895423464188362, 
2.157800707782375, -0.0558849555680041, 0.4332797654189953, 1732895423574393520, 
2.1501304995809134, -0.05566359822955095, 0.43165071909420444, 1732895423667333716, 
2.14043520950979, -0.05788499424194941, 0.4298910944582052, 1732895423785408510, 
2.1327825260990765, -0.05782657827278973, 0.42822321567931865, 1732895423877508577, 
2.1249096072718263, -0.0517520074598791, 0.4265418228587129, 1732895423975585529, 
2.1176625979781667, -0.05039976040303262, 0.4250236487566046, 1732895424068327344, 
2.109094596283768, -0.05271670329352792, 0.42344445343558407, 1732895424168524717, 
2.0998099530682857, -0.05950881636627011, 0.42177114315534797, 1732895424277340476, 
2.091335243500276, -0.05919784261164018, 0.42001598619015534, 1732895424376344985, 
2.083619704938611, -0.05396749376558171, 0.41831766010047816, 1732895424467331584, 
2.0732399983299366, -0.06031748390113112, 0.4165463297845882, 1732895424587396310, 
2.065596111463724, -0.06007864491629119, 0.41483038764881813, 1732895424677092478, 
2.056741267287673, -0.054995770140878385, 0.41303849180542224, 1732895424777332105, 
2.0487128148173595, -0.05627765548788114, 0.411403346237917, 1732895424867497840, 
2.0397157009549587, -0.056751887775714494, 0.40967798553733276, 1732895424967606399, 
2.0306940233289748, -0.06006263829461567, 0.4079415026067528, 1732895425067575596, 
2.020570282182011, -0.0638180625764928, 0.4060653337643963, 1732895425178609711, 
2.0123557286032563, -0.06112764908572821, 0.4042413356076161, 1732895425267398648, 
1.9983420534606293, -0.07409409573793842, 0.40208453761639307, 1732895425417634618, 
1.9878305683092254, -0.08175053431343615, 0.3999018900248741, 1732895425527471817, 
1.9828988405764505, -0.051477376280596086, 0.39793809748975373, 1732895425577395863, 
1.9743064013292249, -0.04508055660000195, 0.3963357206809934, 1732895425668367981, 
1.9649201255225617, -0.059929050179629385, 0.3948083578285491, 1732895425767614792, 
1.9580535240560453, -0.0541762575772653, 0.3931520033938555, 1732895425927535794, 
1.9581728909132776, -0.02249078203094686, 0.3920764360327923, 1732895425976357360, 
1.9583616339390149, 0.0010270329432319574, 0.39163920326055585, 1732895426068443980, 
1.9570903115368508, -0.0036085979214228736, 0.39157498909260957, 1732895426187530440, 
