e, e_dot, e_int, stamp, 
0.6032874321956899, -0.12169540171676929, 0.1243785025982645, 1732892645652843997, 
0.5836268677657453, -0.12989062100603874, 0.12063389026859947, 1732892645761771855, 
0.4476274040203193, -0.5188667605845687, 0.10896944693211698, 1732892645861841148, 
0.41297192093979884, -0.568849822753155, 0.09628174618172423, 1732892645962287717, 
0.37540209410002, -0.24075103306766432, 0.0824000946040092, 1732892646052714104, 
0.342147801393322, -0.2360803984882561, 0.07536812109554274, 1732892646162250282, 
0.30248948452313107, -0.24304203192296314, 0.06800262533443154, 1732892646262206832, 
0.2615143591754815, -0.2687781407261351, 0.060410109672795635, 1732892646362064125, 
0.21841531543270531, -0.2802472303014192, 0.05216127727542119, 1732892646451733835, 
0.18571189159158907, -0.25267489194630804, 0.04437610441331839, 1732892646562014422, 
0.154321943517157, -0.2136445730518277, 0.03722994336943009, 1732892646661870122, 
0.1327258253824608, -0.17662022069709424, 0.03151731069941379, 1732892646762295073, 
0.0012393590125190368, -0.5102752816821265, 0.019219141860809124, 1732892646872568348, 
-0.023258881010852273, -0.5199490213110436, 0.0073804202256085045, 1732892646963013822, 
-0.046298418187361134, -0.1584592573329339, -0.004554529345712958, 1732892647061974341, 
-0.06744624357298257, -0.14729120854043432, -0.009133569518079731, 1732892647162253244, 
-0.08554051073498825, -0.13080697515875706, -0.013285678166355463, 1732892647272259328, 
-0.10093275410189628, -0.11162170176304571, -0.016927967227324474, 1732892647352184261, 
-0.11675560087957204, -0.10405030048194597, -0.02021525771443044, 1732892647462032809, 
-0.12795745066069242, -0.09008232186265379, -0.023043053709477384, 1732892647563150882, 
-0.21036306811563132, -0.3120248907868643, -0.03033840797705972, 1732892647671977933, 
-0.21114762011214605, -0.2773005648381788, -0.03663120925923132, 1732892647752220134, 
-0.21027305832264698, 0.0003000326432811562, -0.04211891643669496, 1732892647861986472, 
-0.21133406923308562, -0.0006214970697985637, -0.042183649844525245, 1732892647962081226, 
-0.21200146762754102, -0.0057613643496468026, -0.042240573012218244, 1732892648051780746, 
-0.2132054825622891, -0.006238044430678287, -0.04243606796152771, 1732892648152441044, 
-0.21431439832001642, -0.007709768974918004, -0.0426347565673231, 1732892648262060120, 
-0.24963302856320957, -0.12142515333640154, -0.04514352729636767, 1732892648358336189, 
-0.2499433325059126, -0.11876311395298729, -0.04759271729260924, 1732892648472191080, 
-0.24895657253699432, 0.0022548534207174806, -0.0499021955737411, 1732892648562501651, 
-0.24663622800928664, 0.011023681655419892, -0.049702408870146236, 1732892648661998002, 
-0.24145233041597136, 0.02501414040340988, -0.04913634206415016, 1732892648759143512, 
-0.23595998857291867, 0.03558746478789324, -0.04826990313321178, 1732892648852300186, 
-0.22929858631043154, 0.040512480351799406, -0.047114060353288106, 1732892648961856285, 
-0.22184715478593486, 0.04704277928994601, -0.04580704864461901, 1732892649061928899, 
-0.21044580613001096, 0.06284260060140194, -0.044106103148425155, 1732892649160477790, 
-0.19721528131622468, 0.08210624489903395, -0.04196721614881137, 1732892649252347194, 
-0.18414990342942272, 0.08765300900196078, -0.03945406605837722, 1732892649361729602, 
-0.17259614363276765, 0.08206379227819009, -0.03693075522522767, 1732892649463322435, 
-0.16056644928390096, 0.07861151381840588, -0.03448749975640609, 1732892649561075058, 
-0.1485078263980525, 0.08029439078238387, -0.03211136128764807, 1732892649652778629, 
-0.138189209481423, 0.07459079934159323, -0.02981756567755843, 1732892649763493067, 
-0.11139586835712245, 0.12370652680310013, -0.026539526949106527, 1732892649863717448, 
-0.09815089268074373, 0.1334610560022642, -0.02318239803461928, 1732892649961783843, 
-0.08582024717345638, 0.08525207061222025, -0.019691133880754837, 1732892650052862555, 
-0.0742634205339825, 0.07962490715587078, -0.017215637359212173, 1732892650162722905, 
-0.06376304134406141, 0.07352401943131655, -0.014923113936766685, 1732892650262246088, 
-0.05320596909910702, 0.07019150478291825, -0.01274882873181006, 1732892650362426976, 
-0.04273803922393482, 0.07008334040042197, -0.01064713664447355, 1732892650453009776, 
-0.012041652476701081, 0.13721438874135314, -0.007199044053316194, 1732892650562627708, 
-0.0020322499733057553, 0.13568596416876355, -0.0037874627782627773, 1732892650662037171, 
0.006516880517353663, 0.061861776646849144, -0.0005038014621768783, 1732892650762095597, 
0.012856574193640946, 0.04962941388982234, 0.0011560803158459235, 1732892650852527209, 
