imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.19945889711380005, -0.6350178718566895, -0.1985937991051165, 0.047610681204647426, 0.24080241037351668, 0.19771679664998745, 1.2539341531410355, 0.039738745233488235, 1731679592989198753, 
-0.35241490602493286, -0.11915022134780884, -0.2921063542826519, 0.08656849334084853, 0.30317201035990443, 0.28554249859042236, 1.2594404165613902, 0.0676648185118853, 1731679593082173935, 
-0.03935891389846802, -0.09946399927139282, -0.1352970668270515, 0.09599826884849491, 0.3164961813702476, 0.3033157254311166, 1.264933237570574, 0.09953400845526701, 1731679593179314950, 
-0.2403760552406311, -0.6641151309013367, -0.201388402985812, 0.04668325579425692, 0.23460585117653543, 0.1989858972405972, 1.26894659316093, 0.1273469221082641, 1731679593292361404, 
-0.6646519899368286, -0.19548624753952026, -0.4861263577734034, 0.07182687263320388, 0.2908250981701431, 0.24697618288495368, 1.2723087795247516, 0.15563945292309334, 1731679593389228526, 
-0.27125877141952515, 0.31117284297943115, -0.35122834762911703, 0.1291386744431085, 0.3702322088621294, 0.34880453767110897, 1.2756943935151843, 0.19158194958247823, 1731679593482231027, 
-0.11660510301589966, 0.04445093870162964, -0.20582858052574357, 0.12338902548705209, 0.3653725582540366, 0.3377074241061696, 1.2781784550441737, 0.2299501969581358, 1731679593578659767, 
-0.36199241876602173, -0.47661077976226807, -0.30364581983689115, 0.061992144660456626, 0.2668726279301642, 0.23229113132081444, 1.2792006546170802, 0.26251375202695765, 1731679593692338064, 
0.20207321643829346, -0.03900861740112305, 0.010165828746345917, 0.09676201127847603, 0.3231915343735592, 0.29939525323901023, 1.279240050789457, 0.2931442430579232, 1731679593789188688, 
-0.6276006102561951, -0.15743285417556763, -0.3837514536956251, 0.09432245183314632, 0.31900995235313273, 0.2956724426225258, 1.2784466057143815, 0.32617278904816627, 1731679593882226664, 
0.09850209951400757, -0.299968957901001, -0.08575431094649999, 0.07647058386692608, 0.2928486523191489, 0.26112663746728737, 1.2767209226610674, 0.3580526614018485, 1731679593980295265, 
0.5095080137252808, 0.13662582635879517, 0.2832201660408135, 0.12079960839996708, 0.3639093807368555, 0.3319496962550625, 1.2739994212273975, 0.39072005731381826, 1731679594092518368, 
