e, e_dot, e_int, stamp, 
0.06552025182991955, 0.019224034572006023, 0.012481494074724719, 1732894615795858294, 
0.06455186727632531, 0.00867583147897269, 0.012801415795925225, 1732894615846118989, 
0.06250678634057635, -0.010044884964477327, 0.012838593696454747, 1732894615945787286, 
0.06213791797799709, -0.008046497661094073, 0.01261310477299325, 1732894616106169828, 
0.33573048845576486, 0.9107456737172949, 0.03069167951828922, 1732894616135996140, 
0.3520770803181707, 0.9664638744672454, 0.04999636578346217, 1732894616247024454, 
0.3654546732837075, 0.09908061609314216, 0.07021748280384287, 1732894616346637363, 
0.3807462933245391, 0.09556404335456126, 0.07321853646176116, 1732894616436591554, 
0.40372333312354425, 0.12756219946612246, 0.07666161998211939, 1732894616556058265, 
0.41180782398829685, 0.10353843554585924, 0.079751830029092, 1732894616596236587, 
0.5612501363157395, 0.5250893439739842, 0.09178541956183871, 1732894616695785480, 
0.5874670915905702, 0.5855308920075778, 0.10403500345964044, 1732894616855880939, 
0.5869136489563678, 0.08554504213542757, 0.1157087251241785, 1732894616996631785, 
0.584275412974072, -0.010638928721660538, 0.11724374356806733, 1732894617045678376, 
0.58559662974332, -0.004390064043492403, 0.11711904611158398, 1732894617146619203, 
0.5913011023299628, 0.023418964519635876, 0.117411543003157, 1732894617306029408, 
0.6198018736864429, 0.11401747981040951, 0.11977997371731505, 1732894617397326708, 
0.6070663147979571, 0.05255070822664779, 0.12121128605429086, 1732894617496596970, 
0.5938612690664633, -0.08646868206659868, 0.12138196383672423, 1732894617546630813, 
0.5548688082573647, -0.17399168846864135, 0.11705309280811901, 1732894617685830148, 
0.5244153609999394, -0.2314863602217465, 0.11154302922158449, 1732894617796606023, 
0.5012734747889772, -0.17865111156129174, 0.10537050960308543, 1732894617892562729, 
0.4880155764803254, -0.12133261506537985, 0.10091362748461612, 1732894617941559145, 
0.2630728803311805, -0.794001981525989, 0.0834907954400322, 1732894618090818967, 
0.22137880716166564, -0.8887892310621991, 0.06483115093154476, 1732894618200707592, 
0.1849723716350572, -0.2603350289870776, 0.044628270608526886, 1732894618291578620, 
0.14960873527188867, -0.2392335729659232, 0.03706399427124077, 1732894618390618722, 
0.1156393856204605, -0.231109953381989, 0.03001469950182709, 1732894618485862094, 
0.08108247851965411, -0.22842085584078187, 0.023088706627466885, 1732894618596647148, 
0.04979773206708438, -0.21947217851125375, 0.0164346397471466, 1732894618696576069, 
0.0430409602336389, -0.12680506095338404, 0.011594744721358493, 1732894618746580214, 
0.04530829643404666, -0.014964785443459064, 0.009209799248984662, 1732894618835748781, 
0.032202804738242774, -0.03612718498465376, 0.008036804093728556, 1732894618995736442, 
0.026345077537341832, -0.06321072965568275, 0.006923745247308751, 1732894619046626074, 
0.015940416696557658, -0.054207960138950385, 0.0049658865981428175, 1732894619143617177, 
0.009229200397124604, -0.0570529238007241, 0.0034343129754016064, 1732894619236519573, 
0.009124076024070393, -0.022721135574957547, 0.0022862462078501768, 1732894619336287224, 
0.009582978953616483, 0.0011792618549729312, 0.001862417024987432, 1732894619445676627, 
0.00833179224223124, -0.0026409459394638457, 0.0018025898146612077, 1732894619543799422, 
-0.19892603598851955, -0.6950300498071199, -0.012067417652844787, 1732894619703964746, 
-0.2111794146186039, -0.7317040228694504, -0.02678491055765948, 1732894619796758719, 
-0.21707455816377497, -0.06049507391751807, -0.04181200058472656, 1732894619846684563, 
